139.60614144802094,35.710998998379594,15176,4136
139.61764613988115,35.70466822203628,15178,4135
139.61998701095578,35.704621918699345,15178,4135
139.60897922515872,35.67201417898939,15177,4131
139.6012456212357,35.668343866978155,15176,4130
139.61710095405581,35.649049185717345,15178,4128
139.6327006816864,35.638298829439954,15179,4126
139.6006146,35.668579,15176,4130
139.60042834281919,35.668131209901354,15176,4130
139.6070102833063,35.66278089195706,15176,4130
139.6086412668228,35.6452043339297,15177,4127
139.6086412668228,35.644380413044466,15177,4127
139.60123300552368,35.669063836995946,15176,4130
139.66269850730896,35.67329974441662,15182,4131
139.69896197319028,35.68862034697946,15186,4133
139.5947527885437,35.66921174526215,15175,4130
139.59926446022834,35.669315764459796,15176,4130
139.60894703865048,35.6670503947786,15177,4130
139.6669685840607,35.68629804435239,15183,4133
139.593624,35.680909,15175,4132
139.69265341758728,35.691129926342995,15186,4133
139.5958712697029,35.67148687328349,15175,4131
139.593656,35.672628,15175,4131
139.58760738372806,35.65745316068946,15174,4129
139.70726609230042,35.690389260090825,15187,4133
139.599514,35.668942,15176,4130
139.6157169342041,35.66987442926479,15177,4130
139.59992,35.669647999999995,15176,4130
139.58111964666182,35.70443774152651,15174,4135
139.57849117930252,35.7038148092448,15173,4135
139.58407759666443,35.68282535688772,15174,4132
139.58442628383636,35.682834071474545,15174,4132
139.62591616417507,35.67804649000141,15178,4132
139.607968,35.660559,15177,4129
139.61219143860941,35.679031806958115,15177,4132
139.62028907572494,35.67430565729884,15178,4131
139.6244919122087,35.679108075903095,15178,4132
139.69561457633972,35.693365,15186,4134
139.71693679690358,35.699043189145755,15188,4134
139.56082955002785,35.70270629939949,15171,4135
139.60894689843704,35.67044492843908,15177,4131
139.60148513317108,35.66686735205888,15176,4130
139.59873855113986,35.64004270002671,15176,4127
139.58604633808136,35.63633256971245,15174,4126
139.59152340888977,35.65339076867335,15175,4128
139.60855811834335,35.67278116288847,15177,4131
139.59938764572144,35.6689287374842,15176,4130
139.76007922441622,35.6656660010061,15193,4130
139.75974481003814,35.66550931167276,15193,4130
139.69891101121902,35.65907021417525,15186,4129
139.7576377213917,35.666081238362594,15193,4130
139.47259426116943,35.68389724392667,15162,4132
139.75998439029678,35.66555497892879,15193,4130
139.69607591629028,35.66491487026835,15186,4130
139.77160692214966,35.699115614392355,15194,4134
139.77189692,35.702847999999996,15194,4135
139.76984739303592,35.70121972968039,15194,4135
139.77178394794464,35.700487869791004,15194,4135
139.7595850904029,35.66572800675018,15193,4130
139.77201998233795,35.701086862759084,15194,4135
139.77099269628522,35.69870393316757,15194,4134
139.73066568374634,35.686006117850525,15190,4133
139.7721916437149,35.69849264621097,15194,4134
139.77587163448334,35.6955607096278,15195,4134
139.74470310291082,35.70124523837918,15191,4135
139.7701209783554,35.69876710132422,15194,4134
139.77188318967822,35.7007383583069,15194,4135
139.77045357227323,35.699507689773235,15194,4134
139.73043846509788,35.6860704382547,15190,4133
139.74188804626465,35.70090607626465,15191,4135
139.73877031308078,35.695398513120416,15191,4134
139.73547220230105,35.69129548609415,15190,4133
139.77093636989594,35.69924195000338,15194,4134
139.76447492837906,35.69971897404021,15194,4134
139.77519102914263,35.69835666909851,15195,4134
139.77146744728088,35.697760761290716,15194,4134
139.72364500164986,35.688432996741746,15189,4133
139.7708880901337,35.69617280930353,15194,4134
139.77167009246804,35.69761564818405,15194,4134
139.72286581993106,35.692393399958355,15189,4134
139.72404599189758,35.69261559497303,15189,4134
139.72698301076892,35.68644182865466,15189,4133
139.77119654417038,35.70150070981757,15194,4135
139.7013260344949,35.65852172695124,15187,4129
139.702393196178,35.65981515464855,15187,4129
139.7001153230667,35.65996807879188,15187,4129
139.7018399834633,35.693136225965226,15187,4134
139.69737812876699,35.68950589767082,15186,4133
139.70206260681152,35.684176106486774,15187,4132
139.71815586090088,35.6991983860222,15188,4134
139.74042892456058,35.63014572966312,15191,4125
139.7279191017151,35.58843420093636,15190,4120
139.7280089790859,35.58972246764481,15190,4120
139.71605032682422,35.56247782390475,15188,4116
139.7151398524891,35.56351504515154,15188,4116
139.714974,35.563634,15188,4116
139.71573835451642,35.73004161010585,15188,4139
139.701247215271,35.69152204098619,15187,4133
139.7000455856323,35.6882543600588,15187,4133
139.70159537472014,35.68353338278129,15187,4132
139.77840900421145,35.62970971159728,15195,4125
139.77704199379522,35.62941848171587,15195,4125
139.77879524230957,35.627525225284856,15195,4125
139.7670444846153,35.674349970635205,15194,4131
139.7671922150854,35.67403685165472,15194,4131
139.76394921541214,35.67104454390965,15193,4131
139.77005124092102,35.69841205206973,15194,4134
139.772448,35.697854,15194,4134
139.772092,35.701263,15194,4135
139.77476037414178,35.698941190826595,15195,4134
139.77182149887085,35.69980827959299,15194,4134
139.7418339336356,35.70081844441499,15191,4135
139.77203339338305,35.7012393329779,15194,4135
139.75748777389526,35.697664918720406,15193,4134
139.7109555727517,35.729864636451765,15188,4138
139.71816658973694,35.7293476794105,15188,4138
139.71884250640872,35.72644736208901,15189,4138
139.71116065979004,35.73022733436187,15188,4139
139.71599668264392,35.72991814981789,15188,4139
139.78417199564646,35.54896357790355,15196,4114
139.72006559371948,35.687940655647466,15189,4133
139.77041333913806,35.69888254644675,15194,4134
139.72364902496338,35.62611683220347,15189,4125
139.77137088775638,35.702173751235755,15194,4135
139.7574046254158,35.69777165248459,15193,4134
139.73804108798504,35.62667495998369,15191,4125
139.77023234253758,35.698503928412855,15194,4134
139.75674211978912,35.65561813580688,15193,4129
139.78840827941895,35.55137976854632,15196,4115
139.7719180583954,35.7007492490941,15194,4135
139.76759701967242,35.691217063096964,15194,4133
139.71511960029602,35.73003572718027,15188,4139
139.74181830883026,35.70066212275492,15191,4135
139.69458661973476,35.756260394177524,15186,4142
139.58732843399048,35.81471161258658,15174,4150
139.6977898478508,35.75590288028532,15186,4142
139.7005458176136,35.7562794397736,15187,4142
139.7381329536438,35.752433225195475,15191,4142
139.715114235878,35.80371385006572,15188,4148
139.7011372447014,35.6916854215186,15187,4133
139.70076441764832,35.68590590402897,15187,4133
139.73096072673798,35.6657865198251,15190,4130
139.722902700305,35.624281087569926,15189,4124
139.72470045089722,35.62615171530387,15189,4125
139.72343981266022,35.62645040122807,15189,4125
139.70562448309516,35.66863496858619,15187,4130
139.705861,35.66868,15187,4130
139.71397966146472,35.807553234105065,15188,4149
139.76525545120242,35.67170041072459,15194,4131
139.76467341184616,35.68264452899611,15194,4132
139.74903881549835,35.62362265107788,15192,4124
139.7474626262046,35.623238165491784,15192,4124
139.74168419837952,35.628907432142576,15191,4125
139.70660188241308,35.805089419570336,15187,4149
139.70353245735168,35.810539776745635,15187,4149
139.71068322658542,35.729783153372985,15188,4138
139.69692684710026,35.7557858852838,15186,4142
139.71758723258972,35.80191699809086,15188,4148
139.717795,35.802618,15188,4148
139.71386432647705,35.641725499062815,15188,4127
139.69548,35.755390000000006,15186,4142
139.75009560585022,35.6224191372523,15192,4124
139.74007258195653,35.62908961500213,15191,4125
139.70289682651224,35.748247177338136,15187,4141
139.71753358840942,35.80290896982418,15188,4148
139.73588526248932,35.60716433816765,15190,4122
139.73474892766936,35.607143062264804,15190,4122
139.7021859884262,35.748040433568924,15187,4141
139.750683,35.622114,15192,4124
139.7385607552435,35.627998305373765,15191,4125
139.71096217632294,35.731124398217524,15188,4139
139.74918427447693,35.62286635876582,15192,4124
139.69558712749674,35.660019606966394,15186,4129
139.71079587936399,35.729783153372985,15188,4138
139.74420011043551,35.6291123629863,15191,4125
139.75081980228424,35.62051789734346,15192,4124
139.7002341166963,35.74993978845543,15187,4141
139.69980955123899,35.661846588123844,15186,4129
139.702406,35.748909000000005,15187,4141
139.74923193454742,35.622835572527684,15192,4124
139.70039866270523,35.66741157132099,15187,4130
139.72083806991577,35.778062439735066,15189,4145
139.69602494,35.75754549,15186,4142
139.700208,35.7490549,15187,4141
139.69518676400185,35.75662878961284,15186,4142
139.7384333610535,35.62766911544117,15191,4125
139.71895540655467,35.802965141426355,15189,4148
139.6979255345844,35.75582353162105,15186,4142
139.69572722911838,35.75572657147312,15186,4142
139.73212469669195,35.66318884920453,15190,4130
139.65474843978882,35.737407916603544,15182,4140
139.7320099516008,35.66248207998624,15190,4130
139.6732583642006,35.744731530533606,15184,4140
139.72675685989427,35.67094858730969,15189,4131
139.65308077633378,35.737274565723574,15181,4139
139.75657045841214,35.656115035068524,15193,4129
139.73117680912242,35.665533384234884,15190,4130
139.6986722946167,35.643260041383726,15186,4127
139.73228842020038,35.663247813987034,15190,4130
139.66201186180115,35.73843552732147,15182,4140
139.72404599189758,35.67271579522983,15189,4131
139.73211675882342,35.66331536857837,15190,4130
139.65567648410794,35.73884482620241,15182,4140
139.77612334427485,35.71351461244668,15195,4136
139.65279042720795,35.73550941446224,15181,4139
139.64863300323486,35.742362968107706,15181,4140
139.65452313423157,35.73787382649612,15182,4140
139.65492747724056,35.73761202466071,15182,4140
139.71370339393616,35.73099375847875,15188,4139
139.7597971558571,35.696177165868,15193,4134
139.70969874908923,35.72959790484539,15188,4138
139.71109628677368,35.729025427145416,15188,4138
139.73237414330882,35.66376677111978,15190,4130
139.75658655166626,35.65607580629183,15193,4129
139.65726971626282,35.73901464107801,15182,4140
139.65469479560852,35.73738614504653,15182,4139
139.73413445055485,35.66251233691509,15190,4130
139.754547162523,35.65686825257085,15192,4129
139.66185092926023,35.739476187371444,15182,4140
139.72984399999999,35.665588,15190,4130
139.76360321044922,35.70020035156797,15193,4135
139.6540139,35.7372297,15182,4139
139.76365149021152,35.67664647525239,15193,4131
139.73221189999998,35.6629391,15190,4130
139.73212968561404,35.664437341509036,15190,4130
139.7246736288071,35.665440999999994,15189,4130
139.75638080601246,35.65658940121337,15193,4129
139.767524600029,35.63519464564313,15194,4126
139.7314262517499,35.66543943607324,15190,4130
139.711048,35.728721,15188,4138
139.731452,35.66409,15190,4130
139.663425385952,35.66552175727854,15183,4130
139.6674728393555,35.66158508135192,15183,4129
139.65252220630646,35.737499357077844,15181,4140
139.73122170871784,35.665143803125076,15190,4130
139.7292119264603,35.660512894632895,15190,4129
139.65635508298874,35.73786511792501,15182,4140
139.65349584817886,35.737367639218434,15181,4139
139.667569,35.661260999999996,15183,4129
139.66315314079634,35.737825950417744,15183,4140
139.72994599999998,35.662973,15190,4130
139.73227500915527,35.66277493024728,15190,4130
139.65389549732208,35.73784334649302,15182,4140
139.73105192184448,35.66554245890847,15190,4130
139.73114687607764,35.66554241726626,15190,4130
139.661915,35.739428000000004,15182,4140
139.73136139656572,35.66582086008538,15190,4130
139.72973000000002,35.661993,15190,4129
139.66082,35.737532,15182,4140
139.787487,35.554844,15196,4115
139.667978,35.66307497,15183,4130
139.66784298419952,35.66080709364144,15183,4129
139.73010778427124,35.66590855000365,15190,4130
139.6548396348953,35.73783681506228,15182,4140
139.73112692072286,35.665405770302165,15190,4130
139.7143363952637,35.63056866491478,15188,4125
139.7149104283159,35.633891936948835,15188,4126
139.66880321502686,35.58981272094797,15183,4120
139.6688391408238,35.60753807817138,15183,4122
139.64779202361206,35.608468006000365,15181,4122
139.6590292453766,35.548496990411884,15182,4114
139.72855277359486,35.619699172885795,15190,4124
139.6626341342926,35.574032482762696,15182,4118
139.60707753896713,35.56541028181314,15176,4117
139.66726899147034,35.53583205227609,15183,4113
139.76680784223524,35.68060074096759,15194,4132
139.77075934410095,35.68251163112772,15194,4132
139.76321881841366,35.67497849562972,15193,4131
139.64242368936542,35.54509906357597,15180,4114
139.77621820416564,35.71334605735175,15195,4136
139.60801094770432,35.553745271361386,15177,4115
139.7491192817688,35.581576147393434,15192,4119
139.770554,35.681585999999996,15194,4132
139.77488994598392,35.69955996634503,15195,4134
139.77463245391846,35.69671519975203,15195,4134
139.61147904396057,35.57423537257166,15177,4118
139.61722677123535,35.57278570001975,15178,4118
139.7217685999253,35.601842487535315,15189,4121
139.65081095695496,35.565567374744184,15181,4117
139.66730654239657,35.53588007063811,15183,4113
139.61120009422302,35.59902114917961,15177,4121
139.61170008826852,35.56478776870034,15177,4117
139.72575187683105,35.609109508678,15189,4122
139.69690203666687,35.531326929013254,15186,4112
139.70043855271575,35.529040612801474,15187,4112
139.69576478004456,35.532942167026505,15186,4112
139.69706296920776,35.532915974237056,15186,4112
139.65989291667938,35.572099549783005,15182,4117
139.77078080177307,35.681396151768354,15194,4132
139.57237243652344,35.54414316610811,15173,4114
139.6025875210762,35.5437939769771,15176,4114
139.63061191141605,35.587017485149815,15179,4119
139.57301884889606,35.579577952600644,15173,4118
139.66265019999997,35.57127051,15182,4117
139.61273193359378,35.56515121459961,15177,4117
139.7536039352417,35.70846826483773,15192,4136
139.57519412040708,35.822215145141776,15173,4151
139.64142322540286,35.581052607726285,15180,4119
139.76331353187558,35.67505156634274,15193,4131
139.74547684192655,35.65856461606471,15191,4129
139.7586464881897,35.65699985680134,15193,4129
139.74866527959244,35.58154688677447,15192,4119
139.61897313594818,35.602243412618314,15178,4121
139.6118046423196,35.56460283561812,15177,4116
139.7709512131533,35.682875876765046,15194,4132
139.61530387401578,35.56234254423934,15177,4116
139.64017887,35.56368863,15180,4116
139.68378067016602,35.531353122321526,15185,4112
139.6952927112579,35.660800555897474,15186,4129
139.6414556952167,35.58002572538005,15180,4119
139.776113359032,35.7134004657276,15195,4136
139.66011285781858,35.54573195745639,15182,4114
139.61115242722585,35.564598894132345,15177,4116
139.60740019999997,35.5654639005661,15176,4117
139.57675459890442,35.57600614549689,15173,4118
139.77115631103516,35.70152902559042,15194,4135
139.765222,35.699583000000004,15194,4134
139.72182346850022,35.60181150737414,15189,4121
139.79136675596234,35.63022857282679,15196,4125
139.76315891999548,35.67497345695306,15193,4131
139.76289510726932,35.67543940231658,15193,4131
139.76448059082028,35.679805755615234,15194,4132
139.6828418970108,35.525140703239416,15185,4111
139.61416125297544,35.572850039458324,15177,4118
139.78895008563995,35.68241141291664,15196,4132
139.60539847612378,35.552082443643805,15176,4115
139.6965050697327,35.529711658481595,15186,4112
139.7150228555555,35.563375,15188,4116
139.71595281921518,35.562387290697124,15188,4116
139.72757577896118,35.618372407199246,15190,4124
139.731144,35.619121,15190,4124
139.71507002764665,35.563292088342564,15188,4116
139.71669673919678,35.56464990403706,15188,4116
139.71373826265335,35.56117520215577,15188,4116
139.71459123094502,35.56236407004251,15188,4116
139.73585844039914,35.58467368705872,15190,4119
139.71413388848305,35.576415314789216,15188,4118
139.77072447538376,35.7022151354741,15194,4135
139.77098196744922,35.7011739886341,15194,4135
139.77104634046557,35.70098666788508,15194,4135
139.77093505859378,35.70133590698242,15194,4135
139.770708,35.70068555,15194,4135
139.77021753787994,35.69931927601138,15194,4134
139.770767390728,35.70422986846712,15194,4135
139.7732227017801,35.693685987979016,15194,4134
139.7728072106838,35.69548664742672,15194,4134
139.71591487526894,35.570014395127615,15188,4117
139.71562922000885,35.562591284093216,15188,4116
139.71378825766809,35.56234445997731,15188,4116
139.71604758293412,35.56272933961905,15188,4116
139.7155837409132,35.563733892357135,15188,4116
139.7158430929932,35.56255084246608,15188,4116
139.76490139961246,35.6684275598788,15194,4130
139.77424621582028,35.69823997241442,15195,4134
139.71583311789223,35.56227260923533,15188,4116
139.71535930253006,35.563856809203656,15188,4116
139.722965,35.568298999999996,15189,4117
139.71392790441226,35.561382883091774,15188,4116
139.71375167369845,35.56122102338058,15188,4116
139.76903200149536,35.54505978034289,15194,4114
139.72373016178608,35.56068371332292,15189,4116
139.71028137207028,35.57221603393555,15188,4117
139.71456974744794,35.56239491058853,15188,4116
139.7176972031593,35.55913122158622,15188,4116
139.7160326202316,35.562404466942354,15188,4116
139.7637802362442,35.69984748687725,15193,4134
139.76139307022095,35.696332912891954,15193,4134
139.77086260914805,35.69903719908481,15194,4134
139.76980984210968,35.69935739443841,15194,4134
139.77104902267456,35.70051400775988,15194,4135
139.77081298828122,35.70094963931285,15194,4135
139.75673899999998,35.704881,15193,4135
139.7705318709036,35.69876369419242,15194,4134
139.76999223232272,35.70260937372037,15194,4135
139.7281237164308,35.61974495589685,15190,4124
139.71623539924622,35.563909156051714,15188,4116
139.716143,35.566905,15188,4117
139.71600472927094,35.565803013563304,15188,4117
139.71457242965698,35.56234254423934,15188,4116
139.71607750835057,35.5626298605544,15188,4116
139.714937210083,35.56100719077393,15188,4116
139.71596279433632,35.56245917851017,15188,4116
139.71566945314407,35.563243677059596,15188,4116
139.63486790657043,35.53694083257761,15179,4113
139.63533192873,35.537960111184894,15179,4113
139.7148954659007,35.561930582855666,15188,4116
139.7148904784298,35.56241496571143,15188,4116
139.715402,35.562898,15188,4116
139.778151512146,35.72129098165947,15195,4137
139.81394290924072,35.6964320244761,15199,4134
139.663245677948,35.57490948663387,15183,4118
139.66298818588257,35.57249661205686,15182,4118
139.66265559196472,35.57290239894074,15182,4118
139.68438684940338,35.531051898760346,15185,4112
139.71482065388142,35.56434384416114,15188,4116
139.71388446345713,35.56242809343105,15188,4116
139.71168362162913,35.56989496271177,15188,4117
139.72832824877045,35.619863879137846,15190,4124
139.77286219596866,35.69872353708361,15194,4134
139.77077007293698,35.69942491846447,15194,4134
139.76932188,35.702846,15194,4135
139.71572041511536,35.563957157601386,15188,4116
139.77187514305115,35.700740536464465,15194,4135
139.75303530693054,35.706569072951844,15192,4135
139.75190877914432,35.70558461164533,15192,4135
139.71712924540043,35.674581476111804,15188,4131
139.72023725509644,35.68008021466177,15189,4132
139.51377153396606,35.79465086257439,15166,4147
139.5865398645401,35.749538102354066,15174,4141
139.6695864200592,35.817647861960594,15183,4150
139.66914921998978,35.84768054178072,15183,4154
139.5871835947037,35.815446772620184,15174,4150
139.60018721230313,35.797111169395436,15176,4147
139.6720785618206,35.715852851191386,15183,4137
139.68087315559387,35.819092021812075,15184,4150
139.69051837921145,35.828017390670865,15185,4152
139.81128215789795,35.74440117690597,15199,4140
139.81157183647156,35.74399571629637,15199,4140
139.58699569103322,35.81459002296444,15174,4150
139.63292732834816,35.77760438130889,15179,4145
139.58686629778316,35.81478313055768,15174,4150
139.56224197956473,35.8306627123607,15172,4152
139.6129149182259,35.78827415409564,15177,4146
139.75975155830386,35.67514525722818,15193,4131
139.77293729782104,35.69899363499177,15194,4134
139.69898343086246,35.688001653824074,15186,4133
139.49523746967316,35.66903442018625,15164,4130
139.48606096208096,35.66835074868513,15163,4130
139.48564052581787,35.66249163449946,15163,4130
139.4770547747612,35.66629207220754,15162,4130
139.66937720775604,35.84756205126618,15183,4154
139.4882583618164,35.737055216647526,15163,4139
139.6374320983887,35.853787455366195,15180,4155
139.77514743804932,35.69735560782134,15195,4134
139.77614830738932,35.71343617511235,15195,4136
139.77672246191656,35.714072322790194,15195,4136
139.69995975494385,35.69589616697144,15187,4134
139.70195531845093,35.693439018159154,15187,4134
139.70112919807434,35.68998842607441,15187,4133
139.71004486083984,35.729391226913904,15188,4138
139.65373992919922,35.75786619399485,15181,4142
139.7000147227295,35.68972399815964,15187,4133
139.7106885910034,35.730297009586344,15188,4139
139.47714328765872,35.6661526098011,15162,4130
139.65947449207306,35.57668091790503,15182,4118
139.6631544828415,35.576480215837215,15183,4118
139.71199699788022,35.729477985517605,15188,4138
139.4847148461738,35.663056960859805,15163,4130
139.7631239792794,35.67498300529229,15193,4131
139.7654914855957,35.680568246849035,15194,4132
139.77087736129758,35.69167017268305,15194,4133
139.77583408355713,35.71300697591053,15195,4136
139.77664257921535,35.71384747025637,15195,4136
139.70288336277008,35.67160235788891,15187,4131
139.70252394676208,35.67067629738875,15187,4131
139.70169510181404,35.6579554786009,15187,4129
139.6657991409302,35.705828550093216,15183,4135
139.66566503047943,35.70750125077018,15183,4136
139.66568112373352,35.709252321685845,15183,4136
139.67151761054993,35.70436055209208,15183,4135
139.772926568985,35.69836195296789,15194,4134
139.67044472694394,35.85792658395218,15183,4156
139.7634484295765,35.67496345222403,15193,4131
139.69874325098928,35.69189610273363,15186,4133
